landon@el304b:~/cex_permute$ make; make test; prism -importmodel buildModel.tra,sta,lab -ctmc scripts/pro.csl
(javac -classpath "/usr/local/prism-src/prism/classes:/usr/local/prism-src/prism/lib/*:/usr/local/prism-src/prism/prism/classes:/usr/local/prism-src/prism/prism/lib/*" -d classes src/./BuildModel.java)
PRISM_DIR=/usr/local/prism-src/prism PRISM_MAINCLASS=simulate.BuildModel bin/run
bin/run: 21: [[: not found
Welcome to the model commutation tool.
Prism model loaded succesfully.
Processed 22420 paths with a state count of 14512
Processed 22430 paths with a state count of 14512
Processed 22440 paths with a state count of 14512
Processed 22450 paths with a state count of 14512
Processed 22460 paths with a state count of 14512
Processed 22470 paths with a state count of 14512
Processed 22480 paths with a state count of 14512
Processed 22490 paths with a state count of 14512
Processed 22500 paths with a state count of 14512
Processed 22510 paths with a state count of 14512
Processed 22520 paths with a state count of 14512
Processed 22530 paths with a state count of 14512
Processed 22540 paths with a state count of 14512
Processed 22550 paths with a state count of 14512
Processed 22560 paths with a state count of 14512
Processed 22570 paths with a state count of 14512
Processed 22580 paths with a state count of 14512
Processed 22590 paths with a state count of 14512
Processed 22600 paths with a state count of 14512
Processed 22610 paths with a state count of 14512
Processed 22620 paths with a state count of 14512
Processed 22630 paths with a state count of 14512
Processed 22640 paths with a state count of 14512
Processed 22650 paths with a state count of 14512
Processed 22660 paths with a state count of 14512
Processed 22670 paths with a state count of 14512
Processed 22680 paths with a state count of 14512
Processed 22690 paths with a state count of 14512
Processed 22700 paths with a state count of 14512
Processed 22710 paths with a state count of 14512
Processed 22720 paths with a state count of 14512
Processed 22730 paths with a state count of 14512
Processed 22740 paths with a state count of 14512
Processed 22750 paths with a state count of 14512
Processed 22760 paths with a state count of 14512
Processed 22770 paths with a state count of 14512
Processed 22780 paths with a state count of 14512
Processed 22790 paths with a state count of 14512
Processed 22800 paths with a state count of 14512
Processed 22810 paths with a state count of 14512
Processed 22820 paths with a state count of 14512
Processed 22830 paths with a state count of 14512
Processed 22840 paths with a state count of 14512
Processed 22850 paths with a state count of 14512
Processed 22860 paths with a state count of 14512
Processed 22870 paths with a state count of 14512
Processed 22880 paths with a state count of 14512
Processed 22890 paths with a state count of 14512
Processed 22900 paths with a state count of 14512
Processed 22910 paths with a state count of 14512
Processed 22920 paths with a state count of 14512
Processed 22930 paths with a state count of 14512
Processed 22940 paths with a state count of 14512
Processed 22950 paths with a state count of 14512
Processed 22960 paths with a state count of 14512
Processed 22970 paths with a state count of 14512
Processed 22980 paths with a state count of 14512
Processed 22990 paths with a state count of 14512
Processed 23000 paths with a state count of 14512
Processed 23010 paths with a state count of 14512
Processed 23020 paths with a state count of 14512
Processed 23030 paths with a state count of 14512
Processed 23040 paths with a state count of 14512
Processed 23050 paths with a state count of 14512
Processed 23060 paths with a state count of 14512
Processed 23070 paths with a state count of 14512
Processed 23080 paths with a state count of 14512
Processed 23090 paths with a state count of 14512
Processed 23100 paths with a state count of 14512
Processed 23110 paths with a state count of 14512
Processed 23120 paths with a state count of 14512
Processed 23130 paths with a state count of 14512
Processed 23140 paths with a state count of 14512
Processed 23150 paths with a state count of 14512
Processed 23160 paths with a state count of 14512
Processed 23170 paths with a state count of 14512
Processed 23180 paths with a state count of 14512
Processed 23190 paths with a state count of 14512
Processed 23200 paths with a state count of 14512
Processed 23210 paths with a state count of 14512
Processed 23220 paths with a state count of 14512
Processed 23230 paths with a state count of 14512
Processed 23240 paths with a state count of 14512
Processed 23250 paths with a state count of 14512
Processed 23260 paths with a state count of 14512
Processed 23270 paths with a state count of 14512
Processed 23280 paths with a state count of 14512
Processed 23290 paths with a state count of 14512
Processed 23300 paths with a state count of 14512
Processed 23310 paths with a state count of 14512
Processed 23320 paths with a state count of 14512
Processed 23330 paths with a state count of 14512
Processed 23340 paths with a state count of 14512
Processed 23350 paths with a state count of 14512
Processed 23360 paths with a state count of 14512
Processed 23370 paths with a state count of 14512
Processed 23380 paths with a state count of 14512
Processed 23390 paths with a state count of 14512
Processed 23400 paths with a state count of 14512
Processed 23410 paths with a state count of 14512
Processed 23420 paths with a state count of 14512
Processed 23430 paths with a state count of 14512
Processed 23440 paths with a state count of 14512
Processed 23450 paths with a state count of 14512
Processed 23460 paths with a state count of 14512
Processed 23470 paths with a state count of 14512
Processed 23480 paths with a state count of 14512
Processed 23490 paths with a state count of 14512
Processed 23500 paths with a state count of 14512
Processed 23510 paths with a state count of 14512
Processed 23520 paths with a state count of 14512
Processed 23530 paths with a state count of 14512
Processed 23540 paths with a state count of 14512
Processed 23550 paths with a state count of 14512
Processed 23560 paths with a state count of 14512
Processed 23570 paths with a state count of 14512
Processed 23580 paths with a state count of 14512
Processed 23590 paths with a state count of 14512
Processed 23600 paths with a state count of 14512
Processed 23610 paths with a state count of 14512
Processed 23620 paths with a state count of 14512
Processed 23630 paths with a state count of 14512
Processed 23640 paths with a state count of 14512
Processed 23650 paths with a state count of 14512
Processed 23660 paths with a state count of 14512
Processed 23670 paths with a state count of 14512
Processed 23680 paths with a state count of 14512
Processed 23690 paths with a state count of 14512
Processed 23700 paths with a state count of 14512
Processed 23710 paths with a state count of 14512
Processed 23720 paths with a state count of 14512
Processed 23730 paths with a state count of 14512
Processed 23740 paths with a state count of 14512
Processed 23750 paths with a state count of 14512
Processed 23760 paths with a state count of 14512
Processed 23770 paths with a state count of 14512
Processed 23780 paths with a state count of 14512
Processed 23790 paths with a state count of 14512
Processed 23800 paths with a state count of 14512
Processed 23810 paths with a state count of 14512
Processed 23820 paths with a state count of 14512
Processed 23830 paths with a state count of 14512
Processed 23840 paths with a state count of 14512
Processed 23850 paths with a state count of 14512
Processed 23860 paths with a state count of 14512
Processed 23870 paths with a state count of 14512
Processed 23880 paths with a state count of 14512
Processed 23890 paths with a state count of 14512
Processed 23900 paths with a state count of 14512
Processed 23910 paths with a state count of 14512
Processed 23920 paths with a state count of 14512
Processed 23930 paths with a state count of 14512
Processed 23940 paths with a state count of 14512
Processed 23950 paths with a state count of 14512
Processed 23960 paths with a state count of 14512
Processed 23970 paths with a state count of 14512
Processed 23980 paths with a state count of 14512
Processed 23990 paths with a state count of 14512
Processed 24000 paths with a state count of 14512
Processed 24010 paths with a state count of 14512
Processed 24020 paths with a state count of 15221
Processed 24030 paths with a state count of 15262
Processed 24040 paths with a state count of 15510
Processed 24050 paths with a state count of 15510
Processed 24060 paths with a state count of 15572
Processed 24070 paths with a state count of 15643
Processed 24080 paths with a state count of 15794
Processed 24090 paths with a state count of 15802
Processed 24100 paths with a state count of 15802
Processed 24110 paths with a state count of 15802
Processed 24120 paths with a state count of 15802
Processed 24130 paths with a state count of 15802
Processed 24140 paths with a state count of 15802
Processed 24150 paths with a state count of 15802
Processed 24160 paths with a state count of 15802
Processed 24170 paths with a state count of 15802
Processed 24180 paths with a state count of 15802
Processed 24190 paths with a state count of 15802
Processed 24200 paths with a state count of 15802
Processed 24210 paths with a state count of 15802
Processed 24220 paths with a state count of 15802
Processed 24230 paths with a state count of 15825
Processed 24240 paths with a state count of 15825
Processed 24250 paths with a state count of 15825
Processed 24260 paths with a state count of 15825
Processed 24270 paths with a state count of 15825
Processed 24280 paths with a state count of 15905
Processed 24290 paths with a state count of 15905
Processed 24300 paths with a state count of 15905
Processed 24310 paths with a state count of 15905
Processed 24320 paths with a state count of 15905
Processed 24330 paths with a state count of 15905
Processed 24340 paths with a state count of 15905
Processed 24350 paths with a state count of 15905
Processed 24360 paths with a state count of 15905
Processed 24370 paths with a state count of 15905
Processed 24380 paths with a state count of 15905
Processed 24390 paths with a state count of 15905
Processed 24400 paths with a state count of 15905
Processed 24410 paths with a state count of 15905
Processed 24420 paths with a state count of 15905
Processed 24430 paths with a state count of 15905
Processed 24440 paths with a state count of 15905
Processed 24450 paths with a state count of 15905
Processed 24460 paths with a state count of 15905
Processed 24470 paths with a state count of 15905
Processed 24480 paths with a state count of 15905
Processed 24490 paths with a state count of 15905
Processed 24500 paths with a state count of 15905
Processed 24510 paths with a state count of 15905
Processed 24520 paths with a state count of 15905
Processed 24530 paths with a state count of 15905
Processed 24540 paths with a state count of 15905
Processed 24550 paths with a state count of 15905
Processed 24560 paths with a state count of 15930
Processed 24570 paths with a state count of 15930
Processed 24580 paths with a state count of 15930
Processed 24590 paths with a state count of 15930
Processed 24600 paths with a state count of 15930
Processed 24610 paths with a state count of 15930
Processed 24620 paths with a state count of 15930
Processed 24630 paths with a state count of 15930
Processed 24640 paths with a state count of 15930
Processed 24650 paths with a state count of 15930
Processed 24660 paths with a state count of 15930
Processed 24670 paths with a state count of 15930
Processed 24680 paths with a state count of 15930
Processed 24690 paths with a state count of 15930
Processed 24700 paths with a state count of 15930
Processed 24710 paths with a state count of 15930
Processed 24720 paths with a state count of 15930
Processed 24730 paths with a state count of 15930
Processed 24740 paths with a state count of 15930
Processed 24750 paths with a state count of 15930
Processed 24760 paths with a state count of 15930
Processed 24770 paths with a state count of 15930
Processed 24780 paths with a state count of 15930
Processed 24790 paths with a state count of 15930
Processed 24800 paths with a state count of 15930
Processed 24810 paths with a state count of 15930
Processed 24820 paths with a state count of 15930
Processed 24830 paths with a state count of 15930
Processed 24840 paths with a state count of 15930
Processed 24850 paths with a state count of 15930
Processed 24860 paths with a state count of 15930
Processed 24870 paths with a state count of 15930
Processed 24880 paths with a state count of 15930
Processed 24890 paths with a state count of 15930
Processed 24900 paths with a state count of 15930
Processed 24910 paths with a state count of 15930
Processed 24920 paths with a state count of 15930
Processed 24930 paths with a state count of 15930
Processed 24940 paths with a state count of 15930
Processed 24950 paths with a state count of 15930
Processed 24960 paths with a state count of 15930
Processed 24970 paths with a state count of 15930
Processed 24980 paths with a state count of 15930
Processed 24990 paths with a state count of 15930
Processed 25000 paths with a state count of 15930
Processed 25010 paths with a state count of 15930
Processed 25020 paths with a state count of 15930
Processed 25030 paths with a state count of 15930
Processed 25040 paths with a state count of 16921
Processed 25050 paths with a state count of 17476
Processed 25060 paths with a state count of 17596
Processed 25070 paths with a state count of 17643
Processed 25080 paths with a state count of 17652
Processed 25090 paths with a state count of 17696
Processed 25100 paths with a state count of 17697
Processed 25110 paths with a state count of 17701
Processed 25120 paths with a state count of 17701
Processed 25130 paths with a state count of 17701
Processed 25140 paths with a state count of 17701
Processed 25150 paths with a state count of 17701
Processed 25160 paths with a state count of 17701
Processed 25170 paths with a state count of 17701
Processed 25180 paths with a state count of 17708
Processed 25190 paths with a state count of 17708
Processed 25200 paths with a state count of 17708
Processed 25210 paths with a state count of 17708
Processed 25220 paths with a state count of 17708
Processed 25230 paths with a state count of 17708
Processed 25240 paths with a state count of 17708
Processed 25250 paths with a state count of 17708
Processed 25260 paths with a state count of 17708
Processed 25270 paths with a state count of 17708
Processed 25280 paths with a state count of 17708
Processed 25290 paths with a state count of 17708
Processed 25300 paths with a state count of 19211
Processed 25310 paths with a state count of 19474
Processed 25320 paths with a state count of 19531
Processed 25330 paths with a state count of 19531
Processed 25340 paths with a state count of 19545
Processed 25350 paths with a state count of 19545
Processed 25360 paths with a state count of 19576
Processed 25370 paths with a state count of 19576
Processed 25380 paths with a state count of 19576
Processed 25390 paths with a state count of 19576
Processed 25400 paths with a state count of 19591
Processed 25410 paths with a state count of 19591
Processed 25420 paths with a state count of 20262
Processed 25430 paths with a state count of 20930
Processed 25440 paths with a state count of 21013
Processed 25450 paths with a state count of 21106
Processed 25460 paths with a state count of 21106
Processed 25470 paths with a state count of 21199
Processed 25480 paths with a state count of 21294
Processed 25490 paths with a state count of 22504
Processed 25500 paths with a state count of 22670
Processed 25510 paths with a state count of 22826
Processed 25520 paths with a state count of 23634
Processed 25530 paths with a state count of 23745
Processed 25540 paths with a state count of 23840
Processed 25550 paths with a state count of 24874
Processed 25560 paths with a state count of 25439
Processed 25570 paths with a state count of 26679
Processed 25580 paths with a state count of 27157
Processed 25590 paths with a state count of 28460
Processed 25600 paths with a state count of 29931
Processed 25610 paths with a state count of 31057
Processed 25620 paths with a state count of 32781
Processed 25630 paths with a state count of 34551
Processed 25640 paths with a state count of 36886
Processed 25650 paths with a state count of 38357
Processed 25660 paths with a state count of 39739
Processed 25670 paths with a state count of 41363
Processed 25680 paths with a state count of 43214
Processed 25690 paths with a state count of 45371
Establishing an absorbing state.
Begin printing model files.
Now printing 25693 paths to model files.
Finished! Processed 25693 paths.
PRISM
=====

Version: 4.7
Date: Wed Oct 26 11:44:36 MDT 2022
Hostname: el304b
Memory limits: cudd=1g, java(heap)=1g
Command line: prism -importmodel 'buildModel.tra,sta,lab' -ctmc scripts/pro.csl

Importing model from "buildModel.tra", "buildModel.sta", "buildModel.lab"...
Using specified model type: CTMC

Parsing properties file "scripts/pro.csl"...

1 property:
(1) P=? [ true U[0,200] gbg=50 ]

---------------------------------------------------------------------

Model checking: P=? [ true U[0,200] gbg=50 ]

Building model...

Computing reachable states...

Reachability (BFS): 76 iterations in 3.09 seconds (average 0.040632, setup 0.00)

Time for model construction: 25.391 seconds.

Warning: Deadlocks detected and fixed in 8179 states

Type:        CTMC
States:      46099 (1 initial)
Transitions: 471920

Rate matrix: 1363111 nodes (12898 terminal), 471920 minterms, vars: 34r/34c

Computing probabilities...
Engine: Hybrid

Number of non-absorbing states: 45949 of 46099 (99.7%)


